star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1969146.416981644	3.9617761019035727	7.150141614508788	0.138732094553128	0.861267516097751	0.0	0.0	1493.3849294377603
1969164.1762057731	3.945437171419555	7.150197362502148	0.13872139689413315	0.8612782137568707	0.0	0.0	1610.1913871052982
1969182.58896935	3.92800422345852	7.1502649279837875	0.1387102862821871	0.8612893243689378	0.0	0.0	1744.9266593569089
1969198.6523110075	3.9123552126787344	7.150314436628553	0.13870058771290592	0.8612990229383183	0.0	0.0	1875.426091801984
1969215.3067836375	3.89618325355124	7.150329010383318	0.13869052694837944	0.8613090837029415	0.0	0.0	2020.464196467438
1969230.2313336	3.883334804476819	7.150424027607613	0.13868150695082765	0.8613181037005752	0.0	0.0	2143.855776409733
1969245.2365455483	3.872269393201023	7.150471760180926	0.13867243194950274	0.8613271787019791	0.0	0.0	2256.0579688979715
1969260.7939492965	3.863928987207939	7.150521677299278	0.13866300616265756	0.8613366044889019	0.0	0.0	2344.531246335906
1969274.3127773933	3.8587742714284414	7.150578111771931	0.13865481242867303	0.8613447982229508	0.0	0.0	2401.008369270275
1969288.3290983636	3.8545202965470686	7.150623937746691	0.13864631423178167	0.8613532964199061	0.0	0.0	2448.637727628288
1969302.8612199456	3.8504551452921856	7.150677707871741	0.138637500286342	0.8613621103654093	0.0	0.0	2495.0641963691005
1969315.5030482004	3.846946602048917	7.150724614566212	0.13862983047345312	0.8613697801783515	0.0	0.0	2535.842428945429
1969331.1244139115	3.8426651177550175	7.1508071943017795	0.13862034752763475	0.8613792631242329	0.0	0.0	2586.583617057956
1969347.320645881	3.838240568634199	7.150889260030149	0.13861049882337917	0.8613891118285506	0.0	0.0	2640.077364762492
1969361.4101222013	3.834746053793188	7.150951662576955	0.1386019286201955	0.8613976820317858	0.0	0.0	2683.1001562926604
1969378.8203304284	3.8305705532950887	7.151046784324432	0.13859133517892988	0.8614082754731146	0.0	0.0	2735.491983774029
1969396.8712343187	3.8265677674967127	7.151148842495312	0.13858034635144337	0.8614192643006631	0.0	0.0	2786.711739350538
1969410.0639001809	3.8240854689055888	7.151191482452826	0.13857230544591856	0.861427305206232	0.0	0.0	2818.8889310612935
1969433.0975793228	3.8198709561368633	7.15129448003705	0.13855826174156893	0.8614413489106563	0.0	0.0	2874.47468742668
1969448.0948025172	3.8173602557749424	7.1513872882254645	0.1385491150781593	0.8614504955741176	0.0	0.0	2908.2135489533407
1969468.8761133817	3.814097117035276	7.151489351455052	0.13853643688903297	0.8614631737633072	0.0	0.0	2952.593113718651
1969484.9974420432	3.8117757888010426	7.1515870147173475	0.13852658807127874	0.861473022581108	0.0	0.0	2984.66154871241
1969504.2240276767	3.80919530357132	7.151702430564944	0.13851483885130392	0.861484771801138	0.0	0.0	3020.7429390814737
1969524.1581516615	3.8067593033083296	7.151805967286907	0.13850265363203546	0.8614969570204615	0.0	0.0	3055.1851742559033
1969544.8258514092	3.8044270334598034	7.151918344505078	0.1384900162358227	0.8615095944167288	0.0	0.0	3088.575813607996
1969559.8946955616	3.80286985373342	7.152001064193679	0.13848079817201467	0.8615188124805754	0.0	0.0	3111.100104918357
1969575.5180731788	3.8013559444379386	7.15208267962973	0.13847123033037712	0.8615283803222528	0.0	0.0	3133.160276953203
1969591.716391092	3.799864894179037	7.152163870860715	0.13846130821181848	0.8615383024408529	0.0	0.0	3155.043184001383
1969608.5108071049	3.7984228150880943	7.152246657110298	0.13845101863921166	0.8615485920135014	0.0	0.0	3176.3683446913747
1969633.271744738	3.796419193505894	7.152378366256132	0.1384358438006988	0.8615637668520746	0.0	0.0	3206.298537871974
1969651.324973439	3.795085057866564	7.152472857948979	0.13842477687542062	0.8615748337773936	0.0	0.0	3226.409398564958
1969670.042560956	3.7937740250714858	7.1525724934661	0.13841329577208727	0.8615863148807664	0.0	0.0	3246.320224827933
1969697.638936848	3.7919686226350127	7.152715984322537	0.13839635153578608	0.8616032591171311	0.0	0.0	3273.9640609741564
1969726.2508593728	3.790257927546409	7.152865747252662	0.1383787776435882	0.8616208330093931	0.0	0.0	3300.427365396734
1969747.111845679	3.7891268606829662	7.1529702256309475	0.1383659607791672	0.8616336498738605	0.0	0.0	3318.062423982358
1969768.7405162824	3.7880332197240545	7.153078109743045	0.13835266886541317	0.8616469417876613	0.0	0.0	3335.229905728616
1969787.5803714988	3.787123720138773	7.153174727315291	0.13834108810344187	0.8616585225496731	0.0	0.0	3349.601051720243
1969807.1135333877	3.786243298927968	7.153271242736446	0.13832907848259338	0.8616705321705632	0.0	0.0	3363.583275301012
1969827.3655156335	3.7853786910525686	7.153363139957013	0.1383166104267791	0.8616830002264189	0.0	0.0	3377.359947590866
1969848.3627708273	3.784518979851669	7.1534624915337535	0.13830368054924772	0.8616959301039925	0.0	0.0	3391.14567938827
1969870.132725011	3.7836557082723967	7.1535710232653935	0.13829027170860525	0.861709338944678	0.0	0.0	3405.0794992688893
